FundCode,类型,近1月收益,近1年收益,近3年收益,风险等级,基金规模
5947,0.9434692392559191,0.506986889074243,0.3293174419991084,,0.3972290015131571,-0.10510312763345246
6417,-0.792696915307031,-0.7359161701749446,,,-1.5091479104140848,-0.10787372027009903
5297,0.9434692392559191,1.5791258758352813,0.3670976798039852,,0.3972290015131571,-0.10705513608199892
6190,0.9434692392559191,-0.19336196518095133,-0.7255660606311792,,0.3972290015131571,-0.10787372027009903
501308,-1.660779992588506,0.4140393559477821,-0.6988976574747956,,-0.5559594544504639,-0.10774778424116055
4041,-1.660779992588506,1.3608072515149892,0.5345159885079495,,-0.5559594544504639,-0.10730700813987587
5343,0.9434692392559191,-0.22362395271049673,-0.22331113451928666,,0.3972290015131571,-0.10774778424116055
6337,-0.792696915307031,-0.9218112364278664,-0.8470554527880382,,,0.14462801775155346
5625,-0.792696915307031,-1.0623133213864702,-0.8789093787803853,,,0.10155789585459325
501057,-1.660779992588506,0.6907203847893402,-0.5174043582160733,,-0.5559594544504639,-0.09987678243250556
5006,0.9434692392559191,0.02927980021499002,0.32709507506940977,,0.3972290015131571,-0.10768481622669131
5360,0.9434692392559191,-0.5846062325272173,-1.572287860846361,,0.3972290015131571,-0.10258440705468287
2143,-0.792696915307031,-0.9282959480413405,-0.6522279519511242,-0.21387458988449717,,0.5796110617050635
6496,-0.792696915307031,-0.9282959480413405,,,1.350417457476778,-0.09704322178138974
5028,0.9434692392559191,0.46159390777992476,1.498282447020593,,0.3972290015131571,-0.08426071484413403
6405,-0.792696915307031,-0.9736889293356586,,,1.350417457476778,-0.1013880147797673
5301,0.9434692392559191,0.6820741026380415,3.359144356154921,,0.3972290015131571,-0.10548093572026791
5364,-0.792696915307031,-0.9066802426630938,-0.8263133614441842,,,-0.0557362042895683
6362,0.9434692392559191,0.4162009264856068,,,0.3972290015131571,-0.10680326402412194
5948,0.9434692392559191,0.5005021774607691,0.2744990577332087,,0.3972290015131571,-0.10585874380708335
4405,0.9434692392559191,-0.6472917781241329,-0.4099899566139724,,,-0.08205683433771063
5287,-1.660779992588506,1.3867460979688855,0.8863907523769009,,-0.5559594544504639,-0.1074959121832836
5455,-0.792696915307031,-0.9326190891169899,-1.0026211378669432,,,0.08329717165851366
4406,0.9434692392559191,-0.6516149191997823,-0.418879424332767,,,-0.10787372027009903
6497,-0.792696915307031,-0.9326190891169899,,,1.350417457476778,-0.10774778424116055
5344,0.9434692392559191,-0.24091651701309416,-0.22775586837868397,,0.3972290015131571,-0.10157691882317503
1732,0.9434692392559191,-0.11554542581926308,-0.780384444897079,,0.3972290015131571,-0.10762184821222208
5922,-0.792696915307031,-0.9996277757895548,-0.7040831803107591,,1.350417457476778,-0.09704322178138974
6406,-0.792696915307031,-0.9801736409491327,,,1.350417457476778,-0.10787372027009903
5288,-1.660779992588506,1.3932308095823593,0.9100959996270195,,-0.5559594544504639,-0.10686623203859119
5117,0.9434692392559191,1.7455668072477808,1.7331125525920823,,0.3972290015131571,-0.10736997615434513
4738,0.9434692392559191,-0.3079252036856591,-0.46851228576270326,,0.3972290015131571,-0.09307623686982763
501058,-1.660779992588506,0.6863972437136909,-0.5388872385364935,,-0.5559594544504639,-0.09660244568010508
4404,-1.660779992588506,0.28434512367830167,-0.20701377703482993,,-0.5559594544504639,-0.10781075225562978
6436,-0.792696915307031,-0.9174880953522172,,,1.350417457476778,-0.10012865449038251
5302,0.9434692392559191,0.6799125321002171,3.3465509435532947,,0.3972290015131571,-0.10321408719937528
4671,0.9434692392559191,1.391069239044535,0.16412150022484273,,0.3972290015131571,-0.08501633101776492
5144,-0.792696915307031,-0.9304575185791651,-0.8040896921471978,,-1.5091479104140848,-0.044401961685105094
4549,0.9434692392559191,1.0257638181521647,2.026464987312303,,0.3972290015131571,-0.09968787838909782
6545,-0.792696915307031,-0.9088418132009185,,,1.350417457476778,-0.09213171665278902
4424,0.9434692392559191,0.5458951587550871,1.790153303787681,,0.3972290015131571,-0.08898331592932703
5461,-0.792696915307031,1.151134909345996,0.3582082120851906,,0.3972290015131571,-0.10415860741641388
3193,-0.792696915307031,-0.9110033837387431,-0.683341088966905,,,-0.08778692365441147
4261,0.07538616197444402,-0.9261343775035158,-0.9337277630462852,,-2.4623363663777056,0.14922468280780796
6541,0.9434692392559191,1.3283836934476192,,,0.3972290015131571,-0.10516609564792172
4899,-0.792696915307031,-0.9131649542765679,-0.7337147393734076,,,0.1506729471406005
6437,-0.792696915307031,-0.9196496658900417,,,1.350417457476778,-0.10661435998071424
160726,0.9434692392559191,1.3413531166745671,0.9834341083070748,,0.3972290015131571,-0.006432248960153366
4482,-1.660779992588506,-0.03989045699539958,-0.3522084164418077,,-0.5559594544504639,-0.10661435998071424
4739,0.9434692392559191,-0.31657148583695777,-0.49221753301282206,,0.3972290015131571,-0.10781075225562978
5519,0.9434692392559191,0.2670525593757042,0.425620008952716,,0.3972290015131571,-0.10069536662060566
5630,0.9434692392559191,1.215982025480736,2.1035070408751895,,0.3972290015131571,-0.09710618979585899
5421,0.9434692392559191,1.2138204549429115,1.3760522658871677,,,-0.09156500452256587
4849,0.07538616197444402,-0.9304575185791651,-0.9633593221089336,,-2.4623363663777056,-0.10787372027009903
5807,-1.660779992588506,0.9263315734122297,0.08707944666195662,,-0.5559594544504639,-0.10548093572026791
5145,-0.792696915307031,-0.9369422301926392,-0.7900147015924398,,-1.5091479104140848,-0.10781075225562978
519229,0.9434692392559191,-0.6970079004941004,-0.5018477897081829,,0.3972290015131571,-0.09187984459491207
4341,0.9434692392559191,1.2181435960185607,0.5952606845863788,,0.3972290015131571,-0.10038052654825948
5118,0.9434692392559191,1.7736672242395022,1.839786165217617,,0.3972290015131571,-0.10755888019775282
3934,-0.792696915307031,-0.8591256908309509,-0.5914832558726947,,1.350417457476778,-0.10428454344535235
6562,-0.792696915307031,-0.9282959480413405,,,1.350417457476778,0.011450667149110798
4483,-1.660779992588506,0.09845005742537961,-0.047003358096528,,-0.5559594544504639,-0.1074959121832836
5419,-0.792696915307031,-0.9369422301926392,-1.1418894654613911,,,-0.10787372027009903
4935,0.9434692392559191,0.7361133660836584,-0.5470359172787218,,0.3972290015131571,-0.10189175889552124
6116,-0.792696915307031,-0.9110033837387431,,,,-0.04937643482817506
675091,-0.792696915307031,-0.9931430641760807,-1.1374447316019938,,1.350417457476778,-0.10781075225562978
1573,0.9434692392559191,2.381068545368235,0.8374986799235308,,0.3972290015131571,-0.10195472690999047
5662,-1.660779992588506,0.24543685399745746,1.0589945839168284,,-0.5559594544504639,-0.08205683433771063
4885,-0.792696915307031,-0.7748244398557886,-0.4011004888951779,,-1.5091479104140848,-0.10365486330065994
5679,0.9434692392559191,0.5480567292929118,0.26709116796754656,,0.3972290015131571,-0.10409563940194462
4393,0.9434692392559191,0.6734278204867429,0.7789763507747999,,0.3972290015131571,-0.10031755853379024
5482,0.9434692392559191,0.9976634011604439,0.16634386715454155,,0.3972290015131571,-0.10415860741641388
5004,0.9434692392559191,0.6172269865033015,0.6537830137351098,,0.3972290015131571,-0.02305580478003272
4101,-0.792696915307031,-0.9066802426630938,-0.901873837053938,,1.350417457476778,-0.09515418134731254
3935,-0.792696915307031,-0.8634488319066003,-0.5885200999664298,,1.350417457476778,-0.10730700813987587
4510,0.9434692392559191,1.8233833466094695,0.7300842783214299,,0.3972290015131571,-0.10774778424116055
5420,-0.792696915307031,-0.9455885123439379,-1.1885591709850625,,,-0.10787372027009903
501310,-1.660779992588506,0.46807861939339895,,,-0.5559594544504639,-0.10012865449038251
5808,-1.660779992588506,0.9220084323365803,0.06263341043527161,,-0.5559594544504639,-0.10781075225562978
4236,0.9434692392559191,1.1165497807408011,1.4034614580201175,,0.3972290015131571,-0.10774778424116055
5000,0.9434692392559191,0.9674014136308986,0.7641605712434756,,0.3972290015131571,-0.09244655672513523
675093,-0.792696915307031,-0.990981493638256,-1.0470684764609157,,1.350417457476778,-0.10787372027009903
6181,0.9434692392559191,-1.6048675263804635,,,0.3972290015131571,-0.10787372027009903
4740,0.9434692392559191,0.12006576280362638,2.173141204672413,,,-0.10743294416881435
4124,-0.792696915307031,-0.9218112364278664,-0.7322331614202752,,1.350417457476778,0.04123453799306133
6191,-0.792696915307031,-0.9110033837387431,,,,-0.07128930386347059
4477,0.9434692392559191,0.8831001626557362,1.1056642894404998,,0.3972290015131571,0.08228968342700582
5483,0.9434692392559191,0.9846939779334959,0.09819128131044982,,0.3972290015131571,-0.10680326402412194
4919,-0.792696915307031,-0.9066802426630938,-0.6981568684982293,,,0.2779313043829346
2694,0.9434692392559191,-0.26685536346699024,0.21745830653761017,,0.3972290015131571,-0.10409563940194462
5793,-0.792696915307031,0.3037992585187237,0.11967416163087012,,0.3972290015131571,-0.10428454344535235
4625,-0.792696915307031,-0.6710690540402043,-0.39591496605921433,,-1.5091479104140848,-0.10636248792283728
5078,-0.792696915307031,-0.6429686370484835,-0.3025755550118715,,-1.5091479104140848,-0.10579577579261412
501030,-1.660779992588506,1.1489733388081713,-0.8426107189286409,,-0.5559594544504639,-0.10459938351769855
5953,0.9434692392559191,0.17410502624924326,-1.0248448071639296,,0.3972290015131571,-0.1017028548521135
4241,-1.660779992588506,1.2937985648424244,1.7679296344906945,,-0.5559594544504639,-0.08501633101776492
5009,-1.660779992588506,0.7793447768401519,0.5685922814299952,,-0.5559594544504639,-0.09345404495664307
675111,-0.792696915307031,-0.8288637033014056,-0.2810926746914513,,1.350417457476778,-0.10604764785049108
4368,0.07538616197444402,-0.9196496658900417,-0.9174304055618285,,-2.4623363663777056,-0.08677943542290363
6192,-0.792696915307031,-0.9218112364278664,,,,-0.10787372027009903
5974,0.9434692392559191,-0.34467190282867854,-0.26627689516012704,,,0.11352181860374885
4501,0.07538616197444402,-0.9239728069656912,-0.9218751394212258,,,6.088367807546526
6182,0.9434692392559191,-1.6048675263804635,,,0.3972290015131571,-0.10781075225562978
516,-0.792696915307031,-0.8439946970661782,-0.3966557550357806,,,-0.07242272812391691
4854,-1.660779992588506,0.7080129490919378,-0.2699808400429581,,-0.5559594544504639,-0.10636248792283728
4626,-0.792696915307031,-0.6775537656536784,-0.4314728369343926,,-1.5091479104140848,-0.10674029600965271
4564,-0.792696915307031,-0.6580996308132563,-0.6277819157244392,,-1.5091479104140848,-0.10762184821222208
501031,-1.660779992588506,1.1489733388081713,-0.8492778197177369,,-0.5559594544504639,-0.10548093572026791
3841,-0.792696915307031,-0.9174880953522172,-0.8211278386082207,,,-0.07632674502100978
5188,-1.660779992588506,0.9544319904039504,0.9063920547441885,,-0.5559594544504639,-0.10774778424116055
675113,-0.792696915307031,-0.8331868443770548,-0.304057132965004,,1.350417457476778,-0.0865905313794959
829,0.07538616197444402,-0.9261343775035158,-0.9448395976947784,,,-0.10447344748876007
5954,0.9434692392559191,0.16545874409794448,-1.0633658339453724,,0.3972290015131571,-0.10768481622669131
3359,-1.660779992588506,2.3205445703091443,1.022695924065084,,-0.5559594544504639,-0.10705513608199892
4776,0.07538616197444402,-0.9196496658900417,-0.9166896165852623,,,2.3894377335799604
6385,0.9434692392559191,0.11574262172797706,,,0.3972290015131571,-0.10214363095339819
5111,0.9434692392559191,0.9587551314795999,0.7434184798996214,,0.3972290015131571,-0.10787372027009903
501019,-1.660779992588506,2.2211123255692096,0.6574869586179409,,-0.5559594544504639,-0.09213171665278902
5975,0.9434692392559191,-0.3533181849799772,-0.307761077847835,,,-0.10019162250485174
4855,-1.660779992588506,0.7080129490919378,-0.2699808400429581,,-0.5559594544504639,-0.10592171182155259
517,-0.792696915307031,-0.8526409792174768,-0.4307320479578263,,,-0.10787372027009903
5660,-1.660779992588506,0.44862448455297693,,,-0.5559594544504639,-0.10674029600965271
519629,0.9434692392559191,-0.6083835084432888,0.013000549005335236,,0.3972290015131571,-0.10334002322831376
5189,-1.660779992588506,0.9609167020174246,0.737492168087092,,-0.5559594544504639,-0.10428454344535235
3461,-0.792696915307031,-0.9001955310496197,-0.718158170865517,,,-0.07506738473162497
4627,-0.792696915307031,-0.9261343775035158,-0.7589015645766588,,,-0.10113614272189035
830,0.07538616197444402,-0.9218112364278664,-0.9255790843040568,,,0.7203445740438149
6096,-0.792696915307031,-0.9088418132009185,-0.7403818401625035,,,-0.09452450120262014
4534,0.9434692392559191,-0.759693446091016,-0.48332806529402755,,0.3972290015131571,-0.10516609564792172
3197,-0.792696915307031,-0.6299992138215356,-0.6722292543184119,,-1.5091479104140848,-0.0812382501496105
3504,-0.792696915307031,-0.8720951140578991,-0.6611174196699187,,,-0.0969802537669205
165531,0.9434692392559191,-0.46139671187121095,-0.3966557550357806,,0.3972290015131571,-0.09912116625887467
519630,0.9434692392559191,-0.6062219379054641,0.0070742371928055655,,0.3972290015131571,-0.09635057362222811
166023,0.9434692392559191,0.13087361549274976,2.2272187999617463,,,-0.025070781243048405
6386,0.9434692392559191,0.109257910114503,,,0.3972290015131571,-0.10781075225562978
501039,0.9434692392559191,-0.8007632863096847,-0.620374025958777,,0.3972290015131571,-0.10163988683764427
5661,-1.660779992588506,0.44430134347732747,,,-0.5559594544504639,-0.10768481622669131
3999,-0.792696915307031,-0.8785798256713729,-0.5611109078334799,,1.350417457476778,-0.09502824531837407
4025,-0.792696915307031,-0.560828956611146,-0.21071772191766108,,-1.5091479104140848,-0.09597276553541266
5674,0.9434692392559191,0.5415720176794379,0.010778182075636635,,0.3972290015131571,-0.10485125557557551
4535,0.9434692392559191,-0.7661781577044899,-0.5107372574269774,,0.3972290015131571,-0.10686623203859119
3505,-0.792696915307031,-0.8785798256713729,-0.6937121346388321,,,-0.10787372027009903
1581,0.9434692392559191,1.4343006498010278,1.067884051635623,,0.3972290015131571,-0.0821827703666491
4628,-0.792696915307031,-0.9326190891169899,-0.7959410134049695,,,-0.10787372027009903
4717,0.07538616197444402,-0.9261343775035158,-0.9248382953274906,,-2.4623363663777056,0.3388213743746896
5846,-0.792696915307031,-0.8504794086796523,-0.45740045111421007,,1.350417457476778,-0.07078555974771665
3580,0.9434692392559191,1.2808291416154762,0.5048844294453009,,0.3972290015131571,-0.10075833463507491
5358,0.9434692392559191,-0.2193008116348474,0.5634067585940317,,0.3972290015131571,-0.045346481902143694
673120,0.9434692392559191,-0.699169471031925,-0.2855374085508486,,0.3972290015131571,-0.10239550301127515
6164,-0.792696915307031,-0.8872261078226718,,,,-0.08111231412067202
3198,-0.792696915307031,-0.6364839254350095,-0.6929713456622659,,-1.5091479104140848,-0.08936112401614246
501040,0.9434692392559191,-0.8094095684609836,-0.6522279519511242,,0.3972290015131571,-0.10623655189389879
6504,-0.792696915307031,-0.9110033837387431,,,,-0.08822769975569614
4005,0.9434692392559191,-0.9758504998734834,-1.0789224024532629,,0.3972290015131571,-0.10768481622669131
4026,-0.792696915307031,-0.56731366822462,-0.24701638176940555,,-1.5091479104140848,-0.09975084640356707
5448,-0.792696915307031,-0.031244174844100785,-0.6529687409276904,,,0.6853343579989174
1603,0.9434692392559191,0.6647815383354442,1.0056577776040612,,0.3972290015131571,-0.10258440705468287
4676,0.9434692392559191,0.6972050964028144,-0.6944529236153983,,0.3972290015131571,-0.10781075225562978
3704,0.9434692392559191,-0.03989045699539958,-0.4907359550596897,,0.3972290015131571,-0.10359189528619071
5193,-0.792696915307031,-0.666745912964555,-0.6544503188808227,,-1.5091479104140848,-0.1074959121832836
3009,-0.792696915307031,-0.8439946970661782,-0.745567362998467,,-1.5091479104140848,-0.10466235153216778
911,-0.792696915307031,-0.9412653712682885,-0.7744581330845492,-0.44937381376726515,,-0.004795080583953116
4558,0.9434692392559191,2.5453479062429105,-0.20849535498796237,,0.3972290015131571,-0.10233253499680592
6299,0.9434692392559191,-0.005305328390204705,,,0.3972290015131571,-0.10472531954663702
4340,0.9434692392559191,-0.5629905271489706,-0.1692335392299531,,0.3972290015131571,-0.09723212582479747
5359,0.9434692392559191,-0.2279470937861462,0.5174778420469266,,0.3972290015131571,-0.06178113367861533
5883,0.9434692392559191,0.10709633957667826,-0.6240779708416081,,0.3972290015131571,-0.10101020669295187
4006,0.9434692392559191,-0.9801736409491327,-1.1011460717502493,,0.3972290015131571,-0.10743294416881435
501041,0.9434692392559191,-0.699169471031925,-0.8507593976708693,,0.3972290015131571,-0.10378079932959844
5637,-0.792696915307031,-0.9066802426630938,,,,-0.044213057641697376
3898,-0.792696915307031,-0.9110033837387431,-0.7574199866235264,,,0.3908959223407511
