User,RecommendFundCode
5144,4919.0
5144,530014.0
5144,3988.0
5144,5892.0
5144,4807.0
5144,110026.0
5144,531.0
5144,217024.0
5144,240013.0
5145,6322.0
5145,164208.0
5145,519226.0
5145,4402.0
5145,6089.0
5145,5811.0
5145,4267.0
5145,70016.0
5145,6436.0
5145,6695.0
5146,2218.0
5146,6546.0
5146,4919.0
5146,530014.0
5146,6576.0
5146,4661.0
5146,3038.0
5146,3177.0
5146,5862.0
5146,40180.0
5147,320017.0
5147,5892.0
5147,3330.0
5147,164208.0
5147,675163.0
5147,206.0
5147,255.0
5147,3605.0
5147,4348.0
5147,6009.0
5148,1180.0
5148,202110.0
5148,6677.0
5148,3226.0
5148,161618.0
5148,530028.0
5148,5998.0
5148,50016.0
5148,6300.0
5148,2765.0
5149,2637.0
5149,187.0
5149,519666.0
5149,6135.0
5149,519209.0
5149,610103.0
5149,1257.0
5149,2354.0
5149,614.0
5149,6297.0
5150,3827.0
5150,6677.0
5150,5217.0
5150,110026.0
5150,5736.0
5150,6407.0
5150,378.0
5150,4919.0
5150,6599.0
5150,2397.0
5151,4080.0
5151,6286.0
5151,530028.0
5151,6319.0
5151,2442.0
5151,5766.0
5151,46.0
5151,253030.0
5151,3923.0
5151,471007.0
5152,3265.0
5152,6287.0
5152,6015.0
5152,4586.0
5152,69.0
5152,3455.0
5152,5617.0
5152,4486.0
5152,2723.0
5152,160644.0
5153,4655.0
5153,2807.0
5153,2903.0
5153,5529.0
5153,1212.0
5153,5384.0
5153,6436.0
5153,4397.0
5153,3041.0
5153,3084.0
5154,163211.0
5154,6474.0
5154,75.0
5154,485105.0
5154,6407.0
5154,4053.0
5154,1086.0
5154,6333.0
5154,690002.0
5154,161115.0
5155,110007.0
5155,163825.0
5155,4827.0
5155,319.0
5155,5390.0
5155,261002.0
5155,46.0
5155,6141.0
5155,4027.0
5155,6043.0
5156,3452.0
5156,6436.0
5156,150152.0
5156,123.0
5156,6149.0
5156,660002.0
5156,1057.0
5156,5469.0
5156,3014.0
5156,6333.0
5157,3265.0
5157,4001.0
5157,270030.0
5157,69.0
5157,5766.0
5157,3403.0
5157,6186.0
5157,5469.0
5157,15.0
5157,5736.0
5158,6677.0
5158,5759.0
5158,3770.0
5158,5667.0
5158,110017.0
5158,163007.0
5158,5645.0
5158,3605.0
5158,2342.0
5158,519706.0
5159,197.0
5159,5101.0
5159,3236.0
5159,113.0
5159,180025.0
5159,3277.0
5159,50123.0
5159,6707.0
5159,166401.0
5159,112.0
5160,81.0
5160,3847.0
5160,181.0
5160,6057.0
5160,2881.0
5160,675053.0
5160,153.0
5160,6221.0
5160,161128.0
5160,460010.0
5161,519686.0
5161,3461.0
5161,373.0
5161,5704.0
5161,4464.0
5161,5145.0
5161,6305.0
5161,660009.0
5161,3455.0
5161,270027.0
5162,5277.0
5162,3440.0
5162,614.0
5162,3767.0
5162,110037.0
5162,5740.0
5162,217024.0
5162,4637.0
5162,2066.0
5162,2592.0
5163,46.0
5163,485.0
5163,3270.0
5163,720.0
5163,4722.0
5163,1993.0
5163,161125.0
5163,519023.0
5163,4627.0
5163,137.0
5164,6677.0
5164,3236.0
5164,180025.0
5164,270010.0
5164,2066.0
5164,4807.0
5164,20020.0
5164,206011.0
5164,6633.0
5164,5645.0
5165,6322.0
5165,4827.0
5165,2656.0
5165,5972.0
5165,216.0
5165,720.0
5165,6237.0
5165,530014.0
5165,3315.0
5165,3521.0
5166,521.0
5166,296.0
5166,46.0
5166,1352.0
5166,360.0
5166,614.0
5166,5047.0
5166,783.0
5166,110052.0
5166,4993.0
5167,4642.0
5167,2702.0
5167,3002.0
5167,3455.0
5167,160125.0
5167,5410.0
5167,3777.0
5167,5338.0
5167,1061.0
5167,70016.0
5168,4723.0
5168,6333.0
5168,1180.0
5168,3265.0
5168,690002.0
5168,2811.0
5168,5952.0
5168,5008.0
5168,3819.0
5168,690202.0
5169,530014.0
5169,4919.0
5169,217022.0
5169,5704.0
5169,182.0
5169,3130.0
5169,181.0
5169,6761.0
5169,5846.0
5169,3177.0
5170,675093.0
5170,5272.0
5170,40010.0
5170,296.0
5170,5862.0
5170,174.0
5170,139.0
5170,6725.0
5170,675083.0
5170,161619.0
5171,5998.0
5171,1750.0
5171,6186.0
5171,118002.0
5171,516.0
5171,4464.0
5171,106.0
5171,141.0
5171,3637.0
5171,6011.0
5172,3879.0
5172,5217.0
5172,530014.0
5172,6728.0
5172,5048.0
5172,4052.0
5172,2342.0
5172,2704.0
5172,6061.0
5172,4030.0
5173,5008.0
5173,4723.0
5173,3605.0
5173,6389.0
5173,4661.0
5173,2053.0
5173,5645.0
5173,296.0
5173,723.0
5173,3819.0
5174,6725.0
5174,3529.0
5174,614.0
5174,5185.0
5174,519206.0
5174,2592.0
5174,2066.0
5174,46.0
5174,6505.0
5174,470011.0
5175,2796.0
5175,2528.0
5175,5631.0
5175,3499.0
5175,270030.0
5175,5849.0
5175,5832.0
5175,4655.0
5175,6319.0
5175,1516.0
5176,6015.0
5176,530028.0
5176,5213.0
5176,6677.0
5176,3418.0
5176,6077.0
5176,5945.0
5176,1180.0
5176,3265.0
5176,5172.0
5177,68.0
5177,180025.0
5177,206011.0
5177,660002.0
5177,4887.0
5177,2997.0
5177,4089.0
5177,481.0
5177,4080.0
5177,3335.0
5178,5667.0
5178,6728.0
5178,2830.0
5178,4089.0
5178,2393.0
5178,510080.0
5178,6213.0
5178,3618.0
5178,4907.0
5178,380009.0
5179,429.0
5179,180033.0
5179,360.0
5179,5667.0
5179,690202.0
5179,160131.0
5179,519718.0
5179,2636.0
5179,70015.0
5179,3838.0
5180,3833.0
5180,660002.0
5180,4831.0
5180,690202.0
5180,5631.0
5180,519676.0
5180,270029.0
5180,6237.0
5180,351.0
5180,2766.0
5181,1750.0
5181,519190.0
5181,1237.0
5181,346.0
5181,519163.0
5181,510080.0
5181,352.0
5181,463.0
5181,261101.0
5181,4628.0
5182,400027.0
5182,338.0
5182,6662.0
5182,5390.0
5182,573003.0
5182,6584.0
5182,288102.0
5182,6149.0
5182,6368.0
5182,46.0
5183,3923.0
5183,519686.0
5183,3568.0
5183,3584.0
5183,5677.0
5183,6422.0
5183,96001.0
5183,6677.0
5183,206011.0
5183,6213.0
5184,6333.0
5184,3614.0
5184,3265.0
5184,6474.0
5184,3417.0
5184,163211.0
5184,6763.0
5184,2985.0
5184,270030.0
5184,2488.0
5185,5766.0
5185,373.0
5185,1361.0
5185,5173.0
5185,6322.0
5185,96001.0
5185,675013.0
5185,686869.0
5185,5610.0
5185,5704.0
5186,4593.0
5186,660002.0
5186,2066.0
5186,485119.0
5186,3108.0
5186,2765.0
5186,3733.0
5186,50024.0
5186,6180.0
5186,277.0
5187,2066.0
5187,4807.0
5187,217019.0
5187,3665.0
5187,3037.0
5187,2486.0
5187,6725.0
5187,660002.0
5187,150.0
5187,180025.0
5188,5645.0
5188,163211.0
5188,3387.0
5188,4030.0
5188,4723.0
5188,5008.0
5188,3860.0
5188,590010.0
5188,217019.0
5188,710302.0
5189,1212.0
5189,6546.0
5189,470011.0
5189,2354.0
5189,1344.0
5189,5736.0
5189,519206.0
5189,624.0
5189,6075.0
5189,320.0
5190,6300.0
5190,5645.0
5190,6677.0
5190,5345.0
5190,5759.0
5190,519519.0
5190,4080.0
5190,694.0
5190,6647.0
5190,960042.0
5191,5047.0
5191,15.0
5191,1993.0
5191,6584.0
5191,4894.0
5191,5436.0
5191,4140.0
5191,5853.0
5191,5582.0
5191,6598.0
5192,3418.0
5192,180025.0
5192,46.0
5192,6164.0
5192,4030.0
5192,206004.0
5192,4628.0
5192,217019.0
5192,6015.0
5192,5172.0
5193,4656.0
5193,3605.0
5193,4346.0
5193,6061.0
5193,6333.0
5193,4807.0
5193,4428.0
5193,255.0
5193,3092.0
5193,6246.0
5194,6164.0
5194,161116.0
5194,46.0
5194,163008.0
5194,5610.0
5194,840.0
5194,1993.0
5194,400029.0
5194,100050.0
5194,6213.0
5195,519729.0
5195,113.0
5195,4627.0
5195,46.0
5195,20019.0
5195,6145.0
5195,40010.0
5195,3218.0
5195,3488.0
5195,4486.0
5196,50019.0
5196,1750.0
5196,5532.0
5196,6011.0
5196,5582.0
5196,6040.0
5196,163208.0
5196,6066.0
5196,160717.0
5196,4459.0
5197,5582.0
5197,519206.0
5197,5709.0
5197,217203.0
5197,519666.0
5197,40046.0
5197,1941.0
5197,150152.0
5197,2984.0
5197,182.0
5198,3209.0
5198,4593.0
5198,5284.0
5198,470018.0
5198,5892.0
5198,4628.0
5198,217024.0
5198,6660.0
5198,6186.0
5198,463.0
5199,6164.0
5199,630009.0
5199,3265.0
5199,6322.0
5199,675013.0
5199,46.0
5199,6717.0
5199,163819.0
5199,3092.0
5199,24.0
5200,2755.0
5200,2656.0
5200,530014.0
5200,5284.0
5200,3315.0
5200,334.0
5200,1830.0
5200,519622.0
5200,4479.0
5200,3445.0
5201,4499.0
5201,614.0
5201,438.0
5201,3498.0
5201,6546.0
5201,40019.0
5201,3741.0
5201,6552.0
5201,180015.0
5201,5221.0
5202,450006.0
5202,2382.0
5202,217018.0
5202,2807.0
5202,171.0
5202,160125.0
5202,3452.0
5202,6470.0
5202,675041.0
5202,3002.0
5203,4628.0
5203,550004.0
5203,2268.0
5203,630009.0
5203,217022.0
5203,3265.0
5203,360.0
5203,6164.0
5203,319.0
5203,163007.0
5204,4919.0
5204,6186.0
5204,217019.0
5204,261002.0
5204,784.0
5204,6599.0
5204,6246.0
5204,110026.0
5204,161010.0
5204,3099.0
5205,6333.0
5205,5172.0
5205,2066.0
5205,5892.0
5205,106.0
5205,3383.0
5205,501101.0
5205,5625.0
5205,4615.0
5205,40045.0
5206,6677.0
5206,6707.0
5206,3277.0
5206,239.0
5206,68.0
5206,613.0
5206,2740.0
5206,4626.0
5206,5908.0
5206,3330.0
5207,3265.0
5207,4827.0
5207,1984.0
5207,166401.0
5207,5704.0
5207,6015.0
5207,376.0
5207,4026.0
5207,5469.0
5207,4062.0
5208,485114.0
5208,4140.0
5208,4333.0
5208,2882.0
5208,5704.0
5208,485005.0
5208,675013.0
5208,519111.0
5208,519718.0
5208,160140.0
5209,471007.0
5209,3511.0
5209,110052.0
5209,4919.0
5209,6677.0
5209,85.0
5209,6016.0
5209,4090.0
5209,296.0
5209,15.0
5210,6546.0
5210,6333.0
5210,5999.0
5210,5531.0
5210,4807.0
5210,6428.0
5210,2421.0
5210,6210.0
5210,310508.0
5210,1200.0
5211,270030.0
5211,5736.0
5211,6333.0
5211,113.0
5211,6542.0
5211,5217.0
5211,3403.0
5211,1237.0
5211,3394.0
5211,3417.0
5212,690202.0
5212,5740.0
5212,6571.0
5212,4744.0
5212,6213.0
5212,938.0
5212,70016.0
5212,2742.0
5212,6518.0
5212,539002.0
5213,217024.0
5213,5277.0
5213,40018.0
5213,460010.0
5213,50019.0
5213,6411.0
5213,833.0
5213,54.0
5213,160131.0
5213,3927.0
5214,530014.0
5214,5736.0
5214,2965.0
5214,4479.0
5214,54.0
5214,6333.0
5214,5972.0
5214,2656.0
5214,675123.0
5214,161505.0
5215,319.0
5215,519112.0
5215,6389.0
5215,2806.0
5215,40010.0
5215,277.0
5215,4993.0
5215,4627.0
5215,4919.0
5215,3173.0
5216,163007.0
5216,5951.0
5216,3168.0
5216,6411.0
5216,6488.0
5216,153.0
5216,162105.0
5216,68.0
5216,4458.0
5216,180025.0
5217,197.0
5217,3455.0
5217,4808.0
5217,373.0
5217,521.0
5217,3173.0
5217,3703.0
5217,675013.0
5217,329.0
5217,200009.0
5218,6073.0
5218,2401.0
5218,6149.0
5218,4555.0
5218,5072.0
5218,373.0
5218,5272.0
5218,88.0
5218,485118.0
5218,519172.0
5219,519943.0
5219,241001.0
5219,161603.0
5219,5849.0
5219,4827.0
5219,675083.0
5219,720.0
5219,6300.0
5219,960042.0
5219,5745.0
5220,5998.0
5220,960042.0
5220,3584.0
5220,110017.0
5220,519989.0
5220,3429.0
5220,4637.0
5220,15.0
5220,4043.0
5220,6304.0
5221,3584.0
5221,3987.0
5221,519686.0
5221,161128.0
5221,2766.0
5221,5677.0
5221,270009.0
5221,4459.0
5221,2689.0
5221,3923.0
5222,6309.0
5222,5862.0
5222,5849.0
5222,5758.0
5222,3329.0
5222,5383.0
5222,675083.0
5222,530014.0
5222,167501.0
5222,2930.0
5223,112.0
5223,6645.0
5223,6387.0
5223,3860.0
5223,3417.0
5223,153.0
5223,2766.0
5223,519059.0
5223,5892.0
5223,3987.0
5224,3406.0
5224,160125.0
5224,351.0
5224,5992.0
5224,660002.0
5224,6678.0
5224,4919.0
5224,6513.0
5224,501300.0
5224,540005.0
5225,519943.0
5225,1776.0
5225,6695.0
5225,5272.0
5225,6389.0
5225,6213.0
5225,1945.0
5225,5101.0
5225,2377.0
5225,296.0
5226,163819.0
5226,6473.0
5226,5582.0
5226,5594.0
5226,3382.0
5226,347.0
5226,5880.0
5226,2068.0
5226,519023.0
5226,163008.0
5227,3777.0
5227,239.0
5227,6731.0
5227,519654.0
5227,164906.0
5227,162210.0
5227,840.0
5227,6546.0
5227,4220.0
5227,3765.0
5228,360.0
5228,3811.0
5228,164606.0
5228,6320.0
5228,291007.0
5228,530010.0
5228,373.0
5228,1355.0
5228,400009.0
5228,4027.0
5229,5712.0
5229,334.0
5229,519745.0
5229,5229.0
5229,5631.0
5229,460003.0
5229,3584.0
5229,2807.0
5229,3199.0
5229,3923.0
5230,4628.0
5230,46.0
5230,3309.0
5230,6164.0
5230,463.0
5230,5470.0
5230,6492.0
5230,347.0
5230,6323.0
5230,163819.0
5231,376.0
5231,202017.0
5231,46.0
5231,6322.0
5231,5469.0
5231,6164.0
5231,6149.0
5231,373.0
5231,3826.0
5231,485118.0
5232,4827.0
5232,4586.0
5232,2994.0
5232,163825.0
5232,319.0
5232,4673.0
5232,2765.0
5232,4356.0
5232,1512.0
5232,110007.0
5233,5957.0
5233,6322.0
5233,3051.0
5233,5862.0
5233,2796.0
5233,2351.0
5233,206006.0
5233,6473.0
5233,240018.0
5233,3200.0
5234,240013.0
5234,161902.0
5234,180033.0
5234,5172.0
5234,6677.0
5234,270010.0
5234,675093.0
5234,6411.0
5234,989.0
5234,3888.0
5235,46.0
5235,6164.0
5235,2268.0
5235,2128.0
5235,376.0
5235,3863.0
5235,3127.0
5235,3309.0
5235,163008.0
5235,202017.0
5236,519622.0
5236,4030.0
5236,5213.0
5236,104.0
5236,3418.0
5236,6411.0
5236,40180.0
5236,3989.0
5236,3860.0
5236,3084.0
5237,5221.0
5237,2806.0
5237,6037.0
5237,6695.0
5237,180015.0
5237,519519.0
5237,4901.0
5237,181.0
5237,5676.0
5237,470011.0
5238,5766.0
5238,5272.0
5238,192.0
5238,2988.0
5238,2442.0
5238,5610.0
5238,519206.0
5238,5690.0
5238,161125.0
5238,2524.0
5239,2400.0
5239,3923.0
5239,1019.0
5239,4070.0
5239,4920.0
5239,3086.0
5239,2354.0
5239,5862.0
5239,5362.0
5239,6505.0
5240,6576.0
5240,675093.0
5240,4629.0
5240,3514.0
5240,2962.0
5240,4661.0
5240,419.0
5240,3315.0
5240,2400.0
5240,2342.0
5241,2736.0
5241,33.0
5241,6191.0
5241,1750.0
5241,736.0
5241,161130.0
5241,4499.0
5241,6584.0
5241,6482.0
5241,504.0
5242,5172.0
5242,5999.0
5242,2492.0
5242,15.0
5242,3614.0
5242,3265.0
5242,5791.0
5242,997.0
5242,110026.0
5242,5831.0
5243,943.0
5243,153.0
5243,3638.0
5243,277.0
5243,2486.0
5243,1784.0
5243,162105.0
5243,2701.0
5243,2806.0
5243,429.0
5244,6173.0
5244,530014.0
5244,519662.0
5244,3605.0
5244,2807.0
5244,5893.0
5244,6417.0
5244,202103.0
5244,110007.0
5244,6222.0
5245,6331.0
5245,150152.0
5245,6035.0
5245,2965.0
5245,5737.0
5245,270045.0
5245,352.0
5245,2755.0
5245,519726.0
5245,530014.0
5246,4919.0
5246,50019.0
5246,3796.0
5246,40180.0
5246,3869.0
5246,110017.0
5246,489.0
5246,3638.0
5246,217024.0
5246,1344.0
5247,2128.0
5247,3209.0
5247,5625.0
5247,4080.0
5247,141.0
5247,5156.0
5247,3277.0
5247,2258.0
5247,3342.0
5247,540005.0
5248,3315.0
5248,6173.0
5248,112.0
5248,3038.0
5248,4919.0
5248,40010.0
5248,6389.0
5248,3226.0
5248,5145.0
5248,5410.0
5249,400030.0
5249,400029.0
5249,4956.0
5249,288102.0
5249,46.0
5249,5384.0
5249,163008.0
5249,270042.0
5249,2611.0
5249,2524.0
5250,4807.0
5250,5884.0
5250,4919.0
5250,6695.0
5250,150.0
5250,5300.0
5250,2066.0
5250,206003.0
5250,20020.0
5250,6210.0
5251,519654.0
5251,3777.0
5251,6513.0
5251,3928.0
5251,4422.0
5251,296.0
5251,1961.0
5251,270042.0
5251,15.0
5251,519662.0
5252,4919.0
5252,3329.0
5252,90017.0
5252,5862.0
5252,277.0
5252,370022.0
5252,630003.0
5252,5922.0
5252,2342.0
5252,1052.0
5253,519328.0
5253,5284.0
5253,5145.0
5253,4919.0
5253,4464.0
5253,6237.0
5253,5832.0
5253,530014.0
5253,2592.0
5253,5277.0
5254,470018.0
5254,346.0
5254,3545.0
5254,4586.0
5254,460003.0
5254,352.0
5254,5892.0
5254,4993.0
5254,3110.0
5254,1087.0
5255,1750.0
5255,2755.0
5255,5712.0
5255,167501.0
5255,416.0
5255,5998.0
5255,1830.0
5255,40180.0
5255,6542.0
5255,183.0
5256,463.0
5256,6074.0
5256,5322.0
5256,6164.0
5256,5439.0
5256,6186.0
5256,4914.0
5256,5446.0
5256,2066.0
5256,3521.0
5257,3860.0
5257,510080.0
5257,3418.0
5257,3394.0
5257,1237.0
5257,212.0
5257,6141.0
5257,5781.0
5257,4089.0
5257,166903.0
5258,675093.0
5258,5272.0
5258,675083.0
5258,6727.0
5258,5315.0
5258,3371.0
5258,6222.0
5258,3315.0
5258,5072.0
5258,519782.0
5259,188.0
5259,3819.0
5259,50006.0
5259,6728.0
5259,660009.0
5259,519686.0
5259,360009.0
5259,4464.0
5259,112.0
5259,240013.0
5260,5625.0
5260,517.0
5260,160128.0
5260,3209.0
5260,3860.0
5260,180025.0
5260,4723.0
5260,3794.0
5260,162719.0
5260,833.0
5261,4080.0
5261,100050.0
5261,6286.0
5261,5624.0
5261,163825.0
5261,50106.0
5261,3209.0
5261,221.0
5261,519696.0
5261,241001.0
5262,6164.0
5262,675013.0
5262,3867.0
5262,2128.0
5262,3223.0
5262,2169.0
5262,4615.0
5262,6728.0
5262,2881.0
5262,1976.0
5263,6073.0
5263,296.0
5263,519112.0
5263,2102.0
5263,1949.0
5263,2702.0
5263,3205.0
5263,2412.0
5263,4090.0
5263,221.0
5264,6491.0
5264,6276.0
5264,519328.0
5264,3407.0
5264,150152.0
5264,161019.0
5264,519726.0
5264,6237.0
5264,5766.0
5264,2198.0
5265,4627.0
5265,6214.0
5265,5625.0
5265,197.0
5265,2128.0
5265,630103.0
5265,3733.0
5265,261002.0
5265,6114.0
5265,6164.0
5266,3923.0
5266,510080.0
5266,6677.0
5266,3575.0
5266,261101.0
5266,3869.0
5266,2277.0
5266,40028.0
5266,396.0
5266,1750.0
5267,530021.0
5267,1180.0
5267,946.0
5267,5864.0
5267,2987.0
5267,5047.0
5267,6015.0
5267,4080.0
5267,6246.0
5267,6186.0
5268,1993.0
5268,4030.0
5268,6411.0
5268,163819.0
5268,690002.0
5268,5221.0
5268,2442.0
5268,92.0
5268,104.0
5268,519660.0
5269,3266.0
5269,3265.0
5269,2066.0
5269,112.0
5269,4628.0
5269,2403.0
5269,3665.0
5269,5625.0
5269,530014.0
5269,4238.0
5270,5277.0
5270,3108.0
5270,519328.0
5270,5284.0
5270,3440.0
5270,202801.0
5270,3056.0
5270,3819.0
5270,690202.0
5270,3815.0
5271,6319.0
5271,1512.0
5271,3837.0
5271,20034.0
5271,5841.0
5271,160644.0
5271,162210.0
5271,6237.0
5271,3788.0
5271,519943.0
5272,6145.0
5272,2865.0
5272,5390.0
5272,610103.0
5272,3024.0
5272,6107.0
5272,4628.0
5272,90017.0
5272,6061.0
5272,2915.0
5273,4366.0
5273,530028.0
5273,100050.0
5273,3181.0
5273,3277.0
5273,3923.0
5273,471007.0
5273,3270.0
5273,2864.0
5273,519622.0
5274,4655.0
5274,5529.0
5274,5667.0
5274,5811.0
5274,5645.0
5274,160131.0
5274,6731.0
5274,6089.0
5274,5884.0
5274,6417.0
5275,180025.0
5275,6411.0
5275,4080.0
5275,550005.0
5275,3213.0
5275,5529.0
5275,1859.0
5275,5909.0
5275,2782.0
5275,4030.0
5276,519226.0
5276,6331.0
5276,2592.0
5276,160513.0
5276,5957.0
5276,3730.0
5276,96001.0
5276,6237.0
5276,519206.0
5276,2924.0
5277,6491.0
5277,4319.0
5277,6482.0
5277,450003.0
5277,3220.0
5277,380007.0
5277,6513.0
5277,394.0
5277,6237.0
5277,320004.0
5278,3127.0
5278,5218.0
5278,660002.0
5278,5656.0
5278,6361.0
5278,675013.0
5278,2629.0
5278,519785.0
5278,3867.0
5278,6439.0
5279,163208.0
5279,6387.0
5279,485111.0
5279,690202.0
5279,3417.0
5279,3265.0
5279,4572.0
5279,5766.0
5279,6677.0
5279,3108.0
5280,3922.0
5280,4026.0
5280,277.0
5280,2403.0
5280,3371.0
5280,4469.0
5280,550004.0
5280,5781.0
5280,3455.0
5280,160125.0
5281,206003.0
5281,6076.0
5281,6598.0
5281,675083.0
5281,6322.0
5281,675093.0
5281,4956.0
5281,2932.0
5281,6727.0
5281,6067.0
5282,3923.0
5282,6482.0
5282,2988.0
5282,2650.0
5282,3046.0
5282,6513.0
5282,5610.0
5282,4504.0
5282,992.0
5282,15.0
5283,6149.0
5283,540005.0
5283,3452.0
5283,5361.0
5283,320013.0
5283,6073.0
5283,1019.0
5283,6436.0
5283,481.0
5283,186.0
5284,3777.0
5284,6546.0
5284,5862.0
5284,181.0
5284,519718.0
5284,3038.0
5284,519654.0
5284,5221.0
5284,6513.0
5284,710302.0
5285,2397.0
5285,240003.0
5285,2830.0
5285,162711.0
5285,4629.0
5285,96001.0
5285,1180.0
5285,1362.0
5285,5998.0
5285,5428.0
5286,6728.0
5286,2393.0
5286,3315.0
5286,2073.0
5286,675093.0
5286,3274.0
5286,5172.0
5286,2755.0
5286,2218.0
5286,217019.0
5287,5704.0
5287,6389.0
5287,2738.0
5287,4919.0
5287,2994.0
5287,5072.0
5287,6210.0
5287,46.0
5287,2806.0
5287,296.0
5288,840.0
5288,253030.0
5288,675123.0
5288,2611.0
5288,380007.0
5288,3400.0
5288,6562.0
5288,192.0
5288,2996.0
5288,15.0
5289,530014.0
5289,239.0
5289,950.0
5289,519190.0
5289,6373.0
5289,3315.0
5289,90012.0
5289,182.0
5289,5736.0
5289,3177.0
5290,2930.0
5290,290011.0
5290,5849.0
5290,167501.0
5290,6309.0
5290,3041.0
5290,201.0
5290,3499.0
5290,6019.0
5290,530015.0
5291,118002.0
5291,2807.0
5291,2702.0
5291,319.0
5291,519622.0
5291,5346.0
5291,6483.0
5291,521.0
5291,15.0
5291,3173.0
5292,3923.0
5292,6089.0
5292,3568.0
5292,463.0
5292,50123.0
5292,3382.0
5292,5759.0
5292,347.0
5292,582202.0
5292,5217.0
5293,3056.0
5293,351.0
5293,582201.0
5293,4422.0
5293,519654.0
5293,3200.0
5293,53.0
5293,6513.0
5293,2970.0
5293,5364.0
5294,4593.0
5294,3867.0
5294,951.0
5294,485119.0
5294,2128.0
5294,6389.0
5294,675013.0
5294,1087.0
5294,6210.0
5294,180025.0
5295,54.0
5295,5712.0
5295,4220.0
5295,3584.0
5295,6514.0
5295,5582.0
5295,5316.0
5295,161128.0
5295,217024.0
5295,530021.0
5296,2963.0
5296,1212.0
5296,70016.0
5296,5880.0
5296,3500.0
5296,1344.0
5296,519686.0
5296,3568.0
5296,4433.0
5296,6546.0
5297,4615.0
5297,6164.0
5297,6387.0
5297,690202.0
5297,206011.0
5297,3085.0
5297,161116.0
5297,675163.0
5297,6089.0
5297,261101.0
5298,3488.0
5298,5532.0
5298,5018.0
5298,398.0
5298,5582.0
5298,519519.0
5298,5756.0
5298,2925.0
5298,360.0
5298,2965.0
5299,6677.0
5299,5172.0
5299,501101.0
5299,485005.0
5299,4388.0
5299,3614.0
5299,3265.0
5299,6246.0
5299,5736.0
5299,4827.0
5300,3703.0
5300,450005.0
5300,5173.0
5300,5722.0
5300,675093.0
5300,163008.0
5300,3723.0
5300,6213.0
5300,400029.0
5300,450019.0
5301,3455.0
5301,3265.0
5301,530029.0
5301,3173.0
5301,485019.0
5301,1086.0
5301,5617.0
5301,1257.0
5301,951.0
5301,161618.0
5302,485.0
5302,2230.0
5302,180025.0
5302,710302.0
5302,6044.0
5302,6286.0
5302,610103.0
5302,6333.0
5302,3418.0
5302,668.0
5303,519686.0
5303,519718.0
5303,6546.0
5303,1918.0
5303,4994.0
5303,288102.0
5303,3731.0
5303,6443.0
5303,3163.0
5303,360008.0
5304,6599.0
5304,3265.0
5304,2736.0
5304,15.0
5304,6015.0
5304,50019.0
5304,5791.0
5304,163211.0
5304,2286.0
5304,3730.0
5305,2987.0
5305,187.0
5305,50123.0
5305,6319.0
5305,162105.0
5305,138.0
5305,630007.0
5305,4459.0
5305,519023.0
5305,3100.0
5306,346.0
5306,6264.0
5306,2925.0
5306,3618.0
5306,3163.0
5306,4912.0
5306,360.0
5306,460003.0
5306,90023.0
5306,550004.0
5307,2342.0
5307,50123.0
5307,530029.0
5307,217008.0
5307,4080.0
5307,2987.0
5307,2637.0
5307,519023.0
5307,531008.0
5307,4090.0
5308,6677.0
5308,630003.0
5308,6591.0
5308,5212.0
5308,206011.0
5308,3426.0
5308,6436.0
5308,3770.0
5308,202801.0
5308,3425.0
5309,1180.0
5309,690202.0
5309,5315.0
5309,373.0
5309,6186.0
5309,4464.0
5309,3852.0
5309,3819.0
5309,530.0
5309,6145.0
5310,217022.0
5310,5862.0
5310,4052.0
5310,2988.0
5310,460008.0
5310,40010.0
5310,4827.0
5310,162719.0
5310,2723.0
5310,277.0
5311,370022.0
5311,46.0
5311,3827.0
5311,1941.0
5311,6599.0
5311,614.0
5311,5172.0
5311,306.0
5311,6246.0
5311,2066.0
5312,240003.0
5312,519131.0
5312,6695.0
5312,166105.0
5312,876.0
5312,380009.0
5312,3455.0
5312,4919.0
5312,2830.0
5312,5432.0
5313,360009.0
5313,470011.0
5313,6112.0
5313,1212.0
5313,519937.0
5313,5446.0
5313,3521.0
5313,6075.0
5313,373.0
5313,614.0
5314,519622.0
5314,5582.0
5314,161211.0
5314,3360.0
5314,5532.0
5314,6598.0
5314,530015.0
5314,2379.0
5314,2442.0
5314,745.0
5315,3315.0
5315,6728.0
5315,530014.0
5315,112.0
5315,3703.0
5315,519136.0
5315,216.0
5315,2656.0
5315,6494.0
5315,723.0
5316,288102.0
5316,5645.0
5316,6089.0
5316,5667.0
5316,4882.0
5316,5390.0
5316,960042.0
5316,3584.0
5316,342.0
5316,3869.0
5317,6436.0
5317,238.0
5317,1200.0
5317,90017.0
5317,6074.0
5317,6599.0
5317,6662.0
5317,675013.0
5317,4744.0
5317,400029.0
5318,6192.0
5318,2656.0
5318,110017.0
5318,216.0
5318,241001.0
5318,519943.0
5318,3605.0
5318,320017.0
5318,4066.0
5318,2766.0
5319,153.0
5319,4291.0
5319,3662.0
5319,3315.0
5319,5212.0
5319,6491.0
5319,3277.0
5319,6237.0
5319,6677.0
5319,5100.0
5320,3452.0
5320,5048.0
5320,2393.0
5320,4053.0
5320,6141.0
5320,319.0
5320,4628.0
5320,521.0
5320,6494.0
5320,5469.0
5321,3923.0
5321,3394.0
5321,519622.0
5321,2723.0
5321,6319.0
5321,519190.0
5321,3056.0
